scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_014,company_law,19,0.007087904173805226,0.3279797313028252,0.12026655108578894,2.727106816831137,2.6576050014674704
scenario_014,company_law,20,0.008413952867591834,0.3704844687664779,0.13005147522450491,2.8487525276196903,2.7891709942566383
scenario_014,company_law,21,0.009177044837907933,0.37564477005043406,0.135379048407538,2.7747629671587934,2.728237089936649
scenario_014,company_law,22,0.008077029052023565,0.3788017954565749,0.12701779557646956,2.982273418755105,2.9382464553081267
scenario_014,company_law,23,0.012106481417546555,0.4817747589409973,0.15580198042534393,3.0922248717618235,3.0102070939449224
scenario_014,company_law,24,0.013629829481646372,0.5117252709227135,0.16572850800143535,3.087732322542127,2.9845090489180475
scenario_014,company_law,25,0.01952690702907811,0.6653571602196692,0.1966542628639331,3.383385391854109,3.315218615897238
scenario_014,company_law,26,0.017842771537397106,0.7294885548092789,0.18916366127712045,3.8563884304427516,3.708951788804914
scenario_014,company_law,27,0.026827797941395004,0.9003422962876951,0.23019039389443322,3.911293955648722,3.7782250659502905
scenario_014,company_law,28,0.02305024288241575,0.9307100764922455,0.21387346911218663,4.351685509921965,4.3085640716886955
scenario_014,company_law,29,0.025825480436477144,0.9491739065942839,0.22640963938437816,4.192285757687467,4.153831716441224
scenario_014,company_law,30,0.023718757820419656,0.978307150269621,0.21699610109308015,4.508408885420377,4.467175975598022
scenario_014,company_law,31,0.020485883105336167,1.04261131291862,0.20267043731747192,5.144368003141118,5.15665239747146
scenario_014,company_law,32,0.02040387398392607,1.1174173078103267,0.20194621308065255,5.533242197337251,5.529733445302596
scenario_014,company_law,33,0.02037810256327388,1.2437687762424032,0.20182609979722296,6.162576482883196,6.159137770067241
scenario_014,company_law,34,0.01399627047383345,1.3839158973904568,0.16866908855486773,8.204917150188262,7.880473213236137
scenario_014,company_law,35,0.015309235679815902,1.4929307561373653,0.174325026335846,8.564064423321287,8.413584174625779
scenario_014,company_law,36,0.013343124607622325,1.5022689206383775,0.1628440569400898,9.225199548983609,9.07296801335066
scenario_014,company_law,37,0.011318356797412998,1.7127163006805624,0.15004442312577207,11.41472815184146,11.260731690709322
scenario_014,company_law,38,0.009989638211419849,2.2449142002152414,0.14191175605289827,15.81908548421062,15.915870059975944
scenario_014,company_law,39,0.01386589022638618,2.5685369301475767,0.16663003235658524,15.414609802457184,14.969114411767299
scenario_015,company_law,0,2.8440513609173657e-05,0.004383379828506634,0.007543430002979601,0.581085769573686,0.5811575947104698
scenario_015,company_law,1,0.0013051003427047014,0.037387437446481105,0.05163374156524448,0.7240892546831664,0.7286371137825319
scenario_015,company_law,2,0.0007844176213117615,0.03632623501893735,0.039936308894315965,0.9096042179328088,0.9135898364749712
scenario_015,company_law,3,0.0008577322840657153,0.04258891252528539,0.04146160711700582,1.0271891392221792,1.024169163091251
scenario_015,company_law,4,0.0007100342440885532,0.04241721329478595,0.03774833133012048,1.1236844596873619,1.120282133807862
scenario_015,company_law,5,0.002067292792789166,0.07674570316076697,0.0645678798572996,1.1886049740270452,1.1935419365194726
scenario_015,company_law,6,0.0015245933827594538,0.06625707673469197,0.05653295069373335,1.1720081106970512,1.1845328392939352
scenario_015,company_law,7,0.0022259561212660817,0.08975659967304894,0.06679491838620032,1.3437638946437047,1.3459079109829268
scenario_015,company_law,8,0.0017321731530083317,0.0858548459495076,0.058835099124267785,1.4592453693019265,1.4560285955490924
scenario_015,company_law,9,0.0019440501170001623,0.09608906335239788,0.06245906376758711,1.538432655826374,1.5291335894448579
scenario_015,company_law,10,0.0014615651279632491,0.082672477251772,0.054059935012584305,1.5292744475650433,1.5289013205641984
scenario_015,company_law,11,0.0014763249656755129,0.09170261329864321,0.05451384031311965,1.6821895645567548,1.6719445939722806
scenario_015,company_law,12,0.003096803558615857,0.11565138113258353,0.07863887044117934,1.470664322665837,1.4657650022504245
scenario_015,company_law,13,0.0030161294270824035,0.1270302615553028,0.07761175446800268,1.6367399812830425,1.6307393369552081
scenario_015,company_law,14,0.0020730926492750212,0.11915024981476914,0.0647691999724387,1.8396128077152607,1.8223861246511794
scenario_015,company_law,15,0.002796008305926856,0.15348614871411798,0.0747376825481323,2.053664811124835,2.0504565429353434
scenario_015,company_law,16,0.00273426370781249,0.16154503009340498,0.07389892638791436,2.1860267528842545,2.1800273198509026
scenario_015,company_law,17,0.003869763939625459,0.18195521555219027,0.08792005019944439,2.0695531353704815,2.056743080737978
scenario_015,company_law,18,0.004326506600886737,0.21904102950974555,0.09295214860391159,2.356492375911878,2.3519757944541877
scenario_015,company_law,19,0.010308595319523883,0.3934669909402551,0.14386994557972718,2.734879681470449,2.669224278594769
scenario_015,company_law,20,0.013028353253117797,0.45944566571716655,0.1614745524430523,2.8453131392279323,2.7693278137356816
scenario_015,company_law,21,0.013153143109786991,0.4531934690026309,0.16211535412929184,2.7954999786213683,2.7247093509846243
scenario_015,company_law,22,0.011992709313362715,0.46452689762311244,0.1553230735716545,2.990714044869929,2.9044767274213483
scenario_015,company_law,23,0.01729482199107235,0.568966085565126,0.18560573646756912,3.0654552838378537,2.9737901728394713
scenario_015,company_law,24,0.018417485110974186,0.5823496097596204,0.19155690989233973,3.040086677567084,2.9412875265303087
scenario_015,company_law,25,0.026503096853563557,0.7641111473205409,0.22878364747510602,3.339885327266163,3.2720045654111893
scenario_015,company_law,26,0.021470285400107758,0.7910545793554867,0.20744342622361442,3.8133509157468626,3.641788220474572
scenario_015,company_law,27,0.026157153989526005,0.8868546246900181,0.22853454250477975,3.8806152232827986,3.684218543280853
scenario_015,company_law,28,0.0276582721877483,1.000489212699408,0.23385274113713006,4.278287300950328,4.209765825366066
scenario_015,company_law,29,0.03278038582446785,1.0461521095667374,0.2544005807038697,4.112223748358859,4.04025274344835
scenario_015,company_law,30,0.035329255536945325,1.1664287732921494,0.2642037428189121,4.4148836078057805,4.346459988065345
scenario_015,company_law,31,0.028756966064691025,1.2180170865687765,0.2415800486194411,5.041877810396122,5.103171810474668
scenario_015,company_law,32,0.024667382893508116,1.2366333212093952,0.22487410361787566,5.499225127810995,5.599597179714237
scenario_015,company_law,33,0.020440852549636013,1.2413989161275663,0.20372132226891612,6.093613090184519,6.1654258409295615
scenario_015,company_law,34,0.01298860163338067,1.3339749971405026,0.16078172648949715,8.296807269498021,8.242981576718634
scenario_015,company_law,35,0.015092036213027571,1.5368803285640764,0.1739854441446768,8.833384517420265,8.543385363771636
scenario_015,company_law,36,0.013784876438581062,1.5702570733743362,0.16607899233704196,9.454880784606669,9.190000565156396
scenario_015,company_law,37,0.012257267245615044,1.8215825790361913,0.15660457439493453,11.631732892057281,11.34170759573854
scenario_015,company_law,38,0.011571237731401784,2.4458323393080614,0.1527786511035484,16.00899289031133,16.115769168790685
scenario_015,company_law,39,0.017168775161149563,2.844206536897649,0.184868161140369,15.385053431337289,15.2986422534406
scenario_016,company_law,0,3.226386111987445e-05,0.0046737653005364905,0.008046732810415434,0.580827698725987,0.5810833824834933
scenario_016,company_law,1,0.0002347894395569039,0.0160138711508726,0.021952546928417766,0.729476684554652,0.7318731860155037
scenario_016,company_law,2,0.0001634737828201116,0.01683960172221802,0.018476128830561205,0.911424783657266,0.914739982551007
scenario_016,company_law,3,0.00022436961503213837,0.021656454434877716,0.021200163107531183,1.021523010225541,1.0204044248250628
scenario_016,company_law,4,0.0002465937500178983,0.024759566210269472,0.022219949541769177,1.1142944390457012,1.1148824056425461
scenario_016,company_law,5,0.00039967716113709084,0.033814521887007606,0.02871812817404829,1.1774626006984945,1.1829421216638651
scenario_016,company_law,6,0.00032537167509660847,0.030511658809706403,0.026255535352689607,1.1621038535243884,1.1689565692709565
scenario_016,company_law,7,0.0006378483648212807,0.04752118908373078,0.035951726828684305,1.3218054673750943,1.3264501227349255
scenario_016,company_law,8,0.0007118433203336938,0.05403321141713334,0.03777307113422321,1.4304691092003397,1.432174365035192
scenario_016,company_law,9,0.001201297622738129,0.07417625678164538,0.04908572183543309,1.5111575017747911,1.5136841885100476
scenario_016,company_law,10,0.0009777144693244866,0.06692752439997,0.04481342880349131,1.493470287521401,1.5029614629511527
scenario_016,company_law,11,0.00107381142287033,0.07709491501808297,0.046337600935696506,1.6637657854809729,1.663374682602268
scenario_016,company_law,12,0.0012888928025472923,0.07405383257335822,0.050804099671712837,1.4576349753638205,1.458993431491723
scenario_016,company_law,13,0.0017737726757718342,0.09701029061291919,0.05974359093097956,1.6237773642530628,1.6289993905917797
scenario_016,company_law,14,0.0015753030829653847,0.10282631232884937,0.05610862875106616,1.8326292161772977,1.830166689388551
scenario_016,company_law,15,0.0028163875273657935,0.15459921928761608,0.07517949130005254,2.0564015080999627,2.061317576496065
scenario_016,company_law,16,0.002643303948801412,0.15948258679185331,0.07266338196299364,2.1948137078601073,2.190303617354416
scenario_016,company_law,17,0.004033372127864476,0.18529215393436868,0.09017471705851515,2.0548127011491593,2.065018582914487
scenario_016,company_law,18,0.0050576461900549985,0.23620557769584302,0.10303136036743694,2.2925600210797157,2.333531651425654
scenario_016,company_law,19,0.009145185998103655,0.3660136529079039,0.13533058468001755,2.704589311967616,2.70791401418642
scenario_016,company_law,20,0.011668411253071387,0.43224232493158415,0.15295540087884676,2.825936988481731,2.832392865896803
scenario_016,company_law,21,0.012697121292790436,0.44186057340962404,0.15934901750511402,2.7729105602765536,2.772676850350975
scenario_016,company_law,22,0.010820204232555919,0.43249988203360623,0.1468039515496396,2.9461051795146176,2.9298361130413237
scenario_016,company_law,23,0.017339697676285737,0.5602416327244043,0.1857050512057901,3.0168357246436415,2.9958236752822924
scenario_016,company_law,24,0.018554620333110283,0.5678256818178558,0.19200160580232234,2.9574006917549838,2.9320494369975427
scenario_016,company_law,25,0.024245354718524847,0.7127038044631359,0.2216384117869236,3.2156150132870813,3.250000722992798
scenario_016,company_law,26,0.021256360175094247,0.7520204037519445,0.2084802479136803,3.6071542089844066,3.665597202109952
scenario_016,company_law,27,0.029296887252610704,0.9087156475616617,0.24174501375342647,3.7589840363306424,3.748678511227751
scenario_016,company_law,28,0.023729898978973596,0.9300651432242959,0.219637905840746,4.234538385640333,4.289300879411021
scenario_016,company_law,29,0.026041924848670406,0.9282647202167409,0.2296890497488575,4.04139736409597,4.084718538836492
scenario_016,company_law,30,0.023684361385450492,0.952970392065796,0.21850336129258263,4.361353465815749,4.391485439532444
scenario_016,company_law,31,0.020781770279117207,1.025548046153456,0.20478876340479482,5.007833579844959,5.046003716569124
scenario_016,company_law,32,0.019119312474513483,1.0587698506920562,0.19559229087750055,5.413147143693735,5.415625846293026
scenario_016,company_law,33,0.016822009066252308,1.11886917138042,0.1833066729925317,6.103810369336664,6.095750570613917
scenario_016,company_law,34,0.010193737728082963,1.1615293314432884,0.14246007112784917,8.153367622573255,8.042835853876579
scenario_016,company_law,35,0.012565989378066189,1.3363540601945574,0.15808166072677363,8.453567947418614,8.313805515797798
scenario_016,company_law,36,0.011637846061952728,1.3822735860876745,0.15221073342316782,9.081314799559859,8.927698894035696
scenario_016,company_law,37,0.010786368774922894,1.6538331066868193,0.14666662732489547,11.276137843023097,11.071105643645586
scenario_016,company_law,38,0.010416595768381387,2.265117210383118,0.14559543794744806,15.557611160870993,15.734033049261175
scenario_016,company_law,39,0.016771099369293774,2.60783390565073,0.18341503197454864,14.218212529126854,14.25697433206052
scenario_017,company_law,0,3.473609520565635e-05,0.004886877893275283,0.00833947411669079,0.5859935320735138,0.5858117947872857
scenario_017,company_law,1,0.00027240299124109413,0.017193807897827346,0.023365722602546365,0.7358560310886164,0.7348410673052344
scenario_017,company_law,2,0.00017870960215882192,0.017532617655716135,0.01890781118560726,0.9272684967925885,0.9274213886277285
scenario_017,company_law,3,0.00024517353993558366,0.023023172392956506,0.022145676952998662,1.0396237803802617,1.0389743307380415
scenario_017,company_law,4,0.00024105116868666787,0.024799134579652916,0.02195697419237624,1.1294422611410415,1.1294568148933717
scenario_017,company_law,5,0.0003059838384594782,0.029545703084527124,0.024910909761695448,1.1860547594274706,1.1891860554242744
scenario_017,company_law,6,0.0002764093403797574,0.027610985142995415,0.02354279329190172,1.172799879804113,1.1739220299795001
scenario_017,company_law,7,0.00045722210168008814,0.04063604270255964,0.030236322348836907,1.343947925734519,1.3433417138016912
scenario_017,company_law,8,0.0005359257956613073,0.047316771092240806,0.032736110792368926,1.4453998947019313,1.4450554409293939
scenario_017,company_law,9,0.001052009411506627,0.06972444055905419,0.04586901986275099,1.5200769662766558,1.5169165972838725
scenario_017,company_law,10,0.0008389484603676944,0.0612928797965444,0.04096557868904235,1.4962044174159141,1.4934638231812947
scenario_017,company_law,11,0.0009426053149529379,0.07255980823060076,0.043412286833132925,1.6714117943038653,1.6689139674866493
scenario_017,company_law,12,0.0025201286657773325,0.10365877320470743,0.07096078008852873,1.46078965134523,1.4589128233601152
scenario_017,company_law,13,0.002511273465772179,0.11592802936906295,0.07084206119535515,1.6364293671435963,1.629807408206126
scenario_017,company_law,14,0.0017138667247719175,0.1080612147092923,0.059211691634728586,1.824997930745027,1.805422013767106
scenario_017,company_law,15,0.002367401904397326,0.14167427157055715,0.06881707941565256,2.058707994782079,2.0485488151590565
scenario_017,company_law,16,0.0036079411442137,0.18830998226865364,0.08497887952257419,2.215962169972247,2.1984243318939076
scenario_017,company_law,17,0.006104615856997286,0.23300554725768138,0.11074841295682565,2.1039177089473657,2.0707578795297934
scenario_017,company_law,18,0.0064880661555956065,0.27247998276155094,0.11436140878295938,2.3826217747866036,2.338522654929879
scenario_017,company_law,19,0.008773814444992478,0.36871794107535555,0.13217879466070132,2.789539290487877,2.7671974084168425
scenario_017,company_law,20,0.009052352808452735,0.3917966944396317,0.13424982874577668,2.918414854603359,2.8905197405599137
scenario_017,company_law,21,0.007941506851308677,0.3610054498987749,0.12579402098214298,2.8698140585713627,2.8411493678408717
scenario_017,company_law,22,0.006426503758267033,0.35193999672959964,0.11334804785264824,3.104949784288473,3.0663473939486403
scenario_017,company_law,23,0.0076998277364027645,0.3964839208446448,0.12504959820225206,3.1706133129942704,3.0915556593081086
scenario_017,company_law,24,0.007429442031400835,0.39167424889524904,0.12321824300966513,3.17870340729113,3.093200748515638
scenario_017,company_law,25,0.008036732451087714,0.43532821742281097,0.12760781716256758,3.4114541499304787,3.3274770687551545
scenario_017,company_law,26,0.009363716737106342,0.5213800053058,0.1365915274534639,3.817074272658908,3.7653683690604907
scenario_017,company_law,27,0.011428947809850487,0.6053997029746307,0.15119800504476144,4.0040191191372205,3.911983341529939
scenario_017,company_law,28,0.010344397884538448,0.6293063657360619,0.1434640986088163,4.38650764782618,4.339386124657947
scenario_017,company_law,29,0.014339891948489947,0.6967291496186283,0.16917513652324778,4.118389758313479,4.109108038697203
scenario_017,company_law,30,0.014180689649292422,0.741418602560897,0.168492189625814,4.400314365950333,4.404551765394311
scenario_017,company_law,31,0.01493606715221718,0.8649177209982045,0.17299624219834644,4.99963299784596,5.008416322925482
scenario_017,company_law,32,0.01466320582299696,0.9435640264208153,0.17079077344595217,5.5246779868902705,5.4857744640468145
scenario_017,company_law,33,0.01489114356137966,1.0589455034934576,0.17321306308257178,6.1135429663792245,6.151067802595975
scenario_017,company_law,34,0.009044227691955675,1.1190740931084393,0.1346695649938438,8.309777291993154,8.329088412331048
scenario_017,company_law,35,0.0110773986676721,1.2578983973559204,0.14906694924011785,8.438479513857166,8.460972132979563
scenario_017,company_law,36,0.011903143876181188,1.402683314840598,0.15480177437854,9.061157861217968,9.109980107125372
scenario_017,company_law,37,0.011955409420462804,1.7398637910591357,0.15460354192020187,11.253712362923489,11.249619591841203
scenario_017,company_law,38,0.015390184188329603,2.7689144131250223,0.1782727885386669,15.531896010727694,15.839279112676941
scenario_017,company_law,39,0.027805832808902475,3.291785664560258,0.244060312360462,13.487590967672343,14.039865665037663
scenario_018,employment,0,2.342969743973633e-05,0.003999138070590139,0.006846032335293977,0.5841541311414813,0.5841968171481172
scenario_018,employment,1,0.00016725582540377815,0.013505710085240282,0.018455363566545153,0.7318040653353844,0.7334915720299887
scenario_018,employment,2,0.0001163354757076629,0.014578492344419392,0.015753192949230485,0.9254309517697823,0.928967383026882
scenario_018,employment,3,0.00020737057787767466,0.021347884437092072,0.02054194542295927,1.0392338212150063,1.0418210434544037
scenario_018,employment,4,0.00020533581705184378,0.023122393372589808,0.020287633253791442,1.1397284780997603,1.140610332938644
scenario_018,employment,5,0.00027745336063955683,0.028127920750158415,0.023673058724565543,1.188182781001175,1.1906608417548357
scenario_018,employment,6,0.00023276906880420611,0.025571131346552912,0.02163730881887945,1.181807384670733,1.183470308072858
scenario_018,employment,7,0.0005168923304480488,0.043878149492111385,0.03217423626865447,1.3637666213963677,1.3648209049919007
scenario_018,employment,8,0.0005485144285856114,0.04923698612930776,0.03312295575549636,1.486491317162644,1.4847332233153565
