scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_014,company_law,7,0.0004492786956730166,1.3080192005635194,0.03027746774407384,43.20107651075067,43.366825575070806
scenario_014,company_law,8,0.0003695009800073201,1.3884858934554702,0.02738870512915938,50.69556544961372,50.84706589376531
scenario_014,company_law,9,0.00034587902040217333,1.5144968492692692,0.026865921727048075,56.37241352283491,56.66239614488255
scenario_014,company_law,10,0.0005435070479584692,2.034349884004149,0.033022306197166534,61.6053243482645,61.69120339475178
scenario_014,company_law,11,0.0007868891658902033,2.578181468641424,0.03967663697142183,64.97983865160822,64.9961226108069
scenario_014,company_law,12,0.0008296249050337989,2.8231489251222768,0.04076760483240075,69.2498108909879,69.06399362378919
scenario_014,company_law,13,0.0008839302670431426,2.8357345262775127,0.04204069320855537,67.452135296866,67.43188287601697
scenario_014,company_law,14,0.0010798483244108814,3.227504726227629,0.04650040677820107,69.40809661348277,69.19860825655978
scenario_014,company_law,15,0.0011752010600796226,3.8590531369410095,0.04847094015836892,79.61580947950132,79.57328708792966
scenario_014,company_law,16,0.0012874739493241583,3.980124896249512,0.05075446789736357,78.41920250840141,78.44770758179178
scenario_014,company_law,17,0.0015750913490979457,4.874741430199624,0.05633690361880668,86.52838755895544,86.83453532353275
scenario_014,company_law,18,0.001971778000363411,5.627721747575316,0.06306190384606253,89.2412281321681,89.60909141491082
scenario_014,company_law,19,0.0020366933620976635,6.402051472407447,0.06390714144772781,100.17740314114877,100.35985638692921
scenario_014,company_law,20,0.0014968131469261792,6.518149747236405,0.05488086251980514,118.76908357415424,119.12936289674722
scenario_014,company_law,21,0.0014599302500674094,7.221252896153307,0.05464238036380392,132.15480087204972,133.0521261942769
scenario_014,company_law,22,0.0014358964425754683,7.693061847071158,0.05361160955001261,143.49619255311742,143.59365377713488
scenario_014,company_law,23,0.0016250735277798523,9.591340874282277,0.05715517181903229,167.81230060248765,168.27505304103565
scenario_014,company_law,24,0.005329158891359653,20.814048615682882,0.10310418310265386,201.87394913899607,200.64777534232866
scenario_014,company_law,25,0.010490606271207459,30.341665574481244,0.14484174831675786,209.48149222920406,209.46062103483195
scenario_014,company_law,26,0.014979099893762338,43.68708232787765,0.1728870385833759,252.6914839067549,252.06353772276933
scenario_014,company_law,27,0.02055240289786142,55.11869824229491,0.20329477084689926,271.12698478508656,272.4476971592065
scenario_014,company_law,28,0.024337817270346118,69.39599296996882,0.22059014872153349,314.5924392914403,314.49080676343215
scenario_014,company_law,29,0.0404832473125436,105.80762834284918,0.28235666083706873,374.730413758167,367.03297654066967
scenario_014,company_law,30,0.040516655728539686,122.97986567527228,0.28384881439327775,433.25833838037954,430.57721438593484
scenario_014,company_law,31,0.039477846015801954,133.431344564809,0.27937709793230353,477.6030159678337,470.96568713825775
scenario_014,company_law,32,0.03443735077514776,142.43963737691905,0.2607636060829826,546.240480090579,537.0296935604161
scenario_014,company_law,33,0.031188615701922218,151.03433472663863,0.24814843527129352,608.6451222693271,597.6711375282897
scenario_014,company_law,34,0.028355809575448143,164.4905404563959,0.23705386980065324,693.8951918174619,685.9739469719129
scenario_014,company_law,35,0.030620619938210303,190.99522971829578,0.24662443592046746,774.4375734928747,768.3836217743748
scenario_014,company_law,36,0.023239387645293208,208.15670743014923,0.21637864547935268,962.0020819014323,968.1997416295337
scenario_014,company_law,37,0.01833094107746447,227.94801211521087,0.19161073315872806,1189.6411456574378,1191.29169398294
scenario_014,company_law,38,0.012782994705653472,255.04516666333095,0.1618842980094776,1575.4781025668049,1600.0096628615538
scenario_014,company_law,39,0.053140163886084335,287.14234349469876,0.33537901288119315,856.1726657488193,892.0012397746806
scenario_015,company_law,0,2.2994410678656152e-05,0.0869998851389155,0.006906740318719999,12.596374139492605,12.612579344060167
scenario_015,company_law,1,8.825773890552835e-05,0.23134871588084532,0.013373144536273345,17.299500147727752,17.27154806247343
scenario_015,company_law,2,0.000185206030750229,0.3674130686354669,0.0192706469123032,19.065943676280778,19.043537532065006
scenario_015,company_law,3,0.00026432458122616076,0.5139338019095303,0.02302434692566055,22.321319408923298,22.34313066145619
scenario_015,company_law,4,0.00036121292683177764,0.8039381010387718,0.02798418073533916,28.728305775396088,28.941970835240177
scenario_015,company_law,5,0.0003157397682125307,0.9440931136018771,0.02763106571141818,34.16781399103773,34.54972679382792
scenario_015,company_law,6,0.00027271672547846126,0.9877933896358968,0.02548969368704628,38.75265830039723,39.13798459193304
scenario_015,company_law,7,0.00031039051951664565,1.0887295526922522,0.02541970571664124,42.83013992484994,43.03302880475349
scenario_015,company_law,8,0.00026613527685681593,1.2164096824005963,0.02417229007983104,50.32248406680956,50.672320416439895
scenario_015,company_law,9,0.00026093335168542175,1.3133392680569547,0.023309168426986077,56.34432099844637,56.59099044142936
scenario_015,company_law,10,0.0004305629667348265,1.8043919846172543,0.029345702958855642,61.48743436635733,61.49043138026757
scenario_015,company_law,11,0.0005666191117935648,2.1819708530686928,0.03366253543057752,64.81896937230371,64.74988897112262
scenario_015,company_law,12,0.0006502943826831586,2.505686730958683,0.03606163630802036,69.48344522018822,69.40177472798577
scenario_015,company_law,13,0.000722904258236734,2.5990091285761747,0.03811918571801096,68.1811292560787,68.32209420473687
scenario_015,company_law,14,0.0008631795889714189,2.8845515026414517,0.04169551714025725,69.18133412132215,69.37011357740596
scenario_015,company_law,15,0.0009248902081004928,3.410347515326857,0.04301100051979643,79.2901228549007,79.29691326528011
scenario_015,company_law,16,0.0010577799736624094,3.596546611866804,0.04599633596934278,78.19202412696424,78.1957463809016
scenario_015,company_law,17,0.00130148997573043,4.415168182921182,0.051189679043752975,86.2511401790083,86.51580528535793
scenario_015,company_law,18,0.001672167088694776,5.179687997025623,0.057986450064641135,89.32583372928504,89.58473839317938
scenario_015,company_law,19,0.001667350509315657,5.821965096903241,0.057997907995124345,100.3823292625084,100.7813512596834
scenario_015,company_law,20,0.0014220094851605802,6.413097374393099,0.053916486520224516,118.94501641881827,119.73477195218592
scenario_015,company_law,21,0.0014824257996833845,7.435810298376772,0.05553595311660441,133.89182828580243,135.1697283808648
scenario_015,company_law,22,0.0014600786753060646,7.96078071968003,0.05481463703262485,145.2309301061666,146.3705353581114
scenario_015,company_law,23,0.0016690612501442104,9.860409343830138,0.05841786579709405,168.79098901145815,169.99338291062062
scenario_015,company_law,24,0.0035974489313889135,17.062898025677892,0.08475108968474362,201.32954147431394,200.78432516110556
scenario_015,company_law,25,0.006998583822982685,24.84665324143706,0.1181586808394704,210.28208054551285,209.57689241210232
scenario_015,company_law,26,0.009251082654025966,34.72369501790807,0.13586151167066932,255.58154469883212,254.8689069946369
scenario_015,company_law,27,0.011983656264198728,42.77955993695466,0.15463287814656526,276.652419910383,275.9267695865968
scenario_015,company_law,28,0.01385779924252184,53.63033216760431,0.16670792540014198,321.7023548153316,322.51049253949265
scenario_015,company_law,29,0.020145213243830673,75.69961688964872,0.1997508760505665,378.9701371346453,372.8428234505757
scenario_015,company_law,30,0.019315747647953407,85.34478259684137,0.1964464301048906,434.44303137131266,433.97693199286954
scenario_015,company_law,31,0.02040052577490492,96.7240412102115,0.2014489015836917,480.1418148712398,477.0821855010272
scenario_015,company_law,32,0.017752975845441332,103.30185533682084,0.18790239156305263,549.7633876690537,545.9379739012514
scenario_015,company_law,33,0.01637767372029353,109.9527372023706,0.180353307511125,609.6519033652223,603.5324494638782
scenario_015,company_law,34,0.01463013371887567,119.29294064597437,0.1710607428085771,697.3718147562781,697.407746895207
scenario_015,company_law,35,0.015425932415303656,136.82839928727267,0.17598879354468672,777.4835916045387,780.203943972102
scenario_015,company_law,36,0.011800862139798585,150.06333645325742,0.1548381626578787,969.1624718179364,979.6635704403735
scenario_015,company_law,37,0.009632361735405714,167.2642799284161,0.13953036761070509,1198.7661381004145,1207.8707813583844
scenario_015,company_law,38,0.006605008567830972,187.99695967881587,0.11693576177911327,1607.6943171066368,1633.2961390639316
scenario_015,company_law,39,0.03248368409760516,229.24152167595076,0.25896890303945197,885.2086833029043,906.1574585767729
scenario_016,company_law,0,9.90236277365053e-06,0.05649210749948308,0.004485736832077013,12.593718627342158,12.600686849639638
scenario_016,company_law,1,0.0005914389145410537,0.6061946204657629,0.034896988837886465,17.37097212833556,17.463864579695773
scenario_016,company_law,2,0.0006178529659227605,0.6813212933449935,0.035682796016292866,19.09383146527812,19.199640107527525
scenario_016,company_law,3,0.0008095440134929799,0.9130666564050588,0.04072852780659434,22.418356507774988,22.5426664396027
scenario_016,company_law,4,0.0006750558680371777,1.0761329234980836,0.037298590335674,28.851839005530007,29.018291867164766
scenario_016,company_law,5,0.0005799867387134006,1.2009833965286982,0.03484116130898378,34.47024586459537,34.70418825244577
scenario_016,company_law,6,0.0005138500119787892,1.2525185437643136,0.03205386453726479,39.07543011882938,39.05068670023654
scenario_016,company_law,7,0.0005592688862308126,1.4478867682947356,0.03357941977044076,43.118278344085006,43.22602692290341
scenario_016,company_law,8,0.0004928153634158328,1.6604165331074476,0.032836182792827795,50.56667346455758,51.028947100869814
scenario_016,company_law,9,0.000476874073438438,1.7960532260851672,0.03166187820168512,56.726048108844566,57.09589199656218
scenario_016,company_law,10,0.0006568908502566639,2.2495823305411937,0.03640214441371436,61.798071700788945,61.96945371425316
scenario_016,company_law,11,0.0010392619034301775,2.9967955292108206,0.04558948856617061,65.73435288402366,65.60170774678288
scenario_016,company_law,12,0.001158588298751484,3.3884232740429896,0.04826839827438586,70.19962118446952,69.85558826068024
scenario_016,company_law,13,0.0012143521698657622,3.370476181162363,0.049272099431583824,68.40536977407258,68.27344586470895
scenario_016,company_law,14,0.001287741680807697,3.535973611938885,0.05075435504733095,69.668378381351,69.68151520742558
scenario_016,company_law,15,0.001281660858484135,4.032118055584071,0.05079681762078359,79.37737528530378,79.61832291873206
scenario_016,company_law,16,0.0014158007038267417,4.183257573865455,0.0533738432137623,78.37654779910646,78.60874464398461
scenario_016,company_law,17,0.0015928330846007865,4.90790840877723,0.05672393304434054,86.52270999863084,86.89291933973574
scenario_016,company_law,18,0.002065881356530519,5.806156194135592,0.06461905887833091,89.85206988340407,90.28978853506996
scenario_016,company_law,19,0.002070405060445757,6.495431901361611,0.06449234793045856,100.71631921922844,100.98806991751651
scenario_016,company_law,20,0.001692278950962356,6.95136839397789,0.05818722502792045,119.46554231865083,119.50406190227811
scenario_016,company_law,21,0.0015682371346450452,7.64973624112347,0.05716540987470202,133.81757006361963,135.15600644384955
scenario_016,company_law,22,0.0015305847324926791,8.07428968884698,0.05601600598314816,144.1425454588113,145.20281554764537
scenario_016,company_law,23,0.0017168051230814774,9.946857580342861,0.05913683199465583,168.20071763806615,169.28360649606495
scenario_016,company_law,24,0.005861042530452609,21.811179299048945,0.10813915956862907,201.69547632933813,201.02137063540442
scenario_016,company_law,25,0.013367926958808729,34.33359156571369,0.16316990728737144,210.41619828370733,209.32911883085245
scenario_016,company_law,26,0.025808755344175704,57.844756946275915,0.22609034977270726,255.8479696476577,252.53553257909158
scenario_016,company_law,27,0.03028412725315288,67.3850615187446,0.24529351919548703,274.711952194065,272.6435770932759
scenario_016,company_law,28,0.038754123672808505,88.61282274936025,0.27732659441037827,319.5251538632969,316.7475406569177
scenario_016,company_law,29,0.06860086532772136,139.42708872070992,0.36575541651032795,381.2030729468988,368.69785949068347
scenario_016,company_law,30,0.06670899476641656,158.07396706033114,0.3640809982610332,434.17252703476083,431.21285522432595
scenario_016,company_law,31,0.06743390067449218,174.7282711821359,0.3651415662973288,478.5219961505492,472.4975770118693
scenario_016,company_law,32,0.05993499013084258,187.7787095886952,0.3434107910188193,546.8049184814485,536.2649804821627
scenario_016,company_law,33,0.053652133781095124,197.97362638507607,0.32470859597117463,609.6962902782248,596.360814371785
scenario_016,company_law,34,0.04940723652789558,217.54722809511185,0.31255560673405025,696.0272777324392,686.9035095563497
scenario_016,company_law,35,0.053374282089987735,252.25170258755207,0.3249566539200449,776.2626170123546,766.8087545619964
scenario_016,company_law,36,0.040349358307443794,273.7876050217192,0.2852509675190008,959.8130635735073,967.0909015024235
scenario_016,company_law,37,0.03160105447580808,299.69858248120914,0.25149009710149095,1191.6913864018402,1192.5334741687573
scenario_016,company_law,38,0.021635628926766626,334.31022642735,0.21082926675011573,1585.6917380621042,1615.7138088062889
scenario_016,company_law,39,0.08911730328838452,385.25344234416383,0.44710396157080273,861.6641216746536,933.144375410729
scenario_017,company_law,0,1.8380468607803735e-05,0.07754757249529233,0.006142185607704317,12.625403634501408,12.637579491649506
scenario_017,company_law,1,0.0008487674676387336,0.7093312426177103,0.04124409600383919,17.198370466204,17.219273943795596
scenario_017,company_law,2,0.0009836416341878484,0.8383187815189452,0.04437414606132812,18.892054403938975,18.904795314244964
scenario_017,company_law,3,0.0012426238793354916,1.1096554988888763,0.04990623008305794,22.23480910183155,22.265704708757955
scenario_017,company_law,4,0.0011344286221551814,1.4085818575371851,0.049126906680022876,28.672309183064755,28.986092057616098
scenario_017,company_law,5,0.0010945737556733448,1.6472228063409016,0.048323046493020654,34.08772678640639,34.46394223835569
scenario_017,company_law,6,0.000915526231792918,1.6694141355007024,0.04333674287505148,38.521910617832035,38.7531381657251
scenario_017,company_law,7,0.0010607162934274106,1.9794252325025157,0.04667428181595946,42.40933455189632,42.68783403701994
scenario_017,company_law,8,0.0009288549774901789,2.178967751431408,0.04368889697235835,49.87463411607816,50.18751784825698
scenario_017,company_law,9,0.0008281654818804718,2.347269371928089,0.04169104722504997,56.30152102578363,56.76627278124244
scenario_017,company_law,10,0.0011352608928846264,2.990826541886923,0.04850671990708053,61.65798362816843,62.15197568387898
scenario_017,company_law,11,0.0016076573110699321,3.703824995179751,0.056924276495283074,65.06582469232897,65.30331640038352
scenario_017,company_law,12,0.001775137422697859,4.138591756580763,0.059747468690537694,69.26806854390132,69.47466906491657
scenario_017,company_law,13,0.0018412157220700776,4.143138647039728,0.060836141840379186,68.10324457968461,68.29724648603599
scenario_017,company_law,14,0.0018891714080132571,4.247485233317561,0.061517885571457855,69.04472079723503,69.12906026828442
scenario_017,company_law,15,0.0018662780802725099,4.8778168860940045,0.06195033736621316,78.73753547554202,79.4117698682817
scenario_017,company_law,16,0.002099421415532987,5.0883395134272495,0.06520104569805646,78.04076543482377,78.46478021993917
scenario_017,company_law,17,0.002485741850731582,6.146813713298737,0.07106093061607278,86.50060814019838,87.08003610277012
scenario_017,company_law,18,0.0029899167292711804,6.963850933960576,0.07806459808814367,89.20626128245237,89.92964154872693
scenario_017,company_law,19,0.0029292813223806835,7.687841741207706,0.07679877954691247,100.10369678481145,100.50451338943161
scenario_017,company_law,20,0.0022471002997224154,7.938070896951505,0.06773195397012957,117.19831529520421,118.0979208787987
scenario_017,company_law,21,0.002210545074592951,8.801496392711087,0.06705522510094251,131.25742817896193,132.14274330781257
scenario_017,company_law,22,0.002119825876042869,9.27990487414632,0.06568780099851565,141.27288070361828,142.23484871233427
scenario_017,company_law,23,0.002243356294189036,11.184310076873663,0.06750077673454632,165.6915759778158,166.75168870699432
scenario_017,company_law,24,0.005322512458709627,20.66055316908004,0.10405210838438562,198.55967831768052,200.38124157093745
scenario_017,company_law,25,0.009334381012680582,28.80235846230447,0.13744904386772905,209.54935481415032,211.28645652962368
scenario_017,company_law,26,0.011157790015231539,38.10057760471017,0.14985748522424777,254.24540888095248,255.55662844059222
scenario_017,company_law,27,0.011308248348283367,41.05122007379244,0.15082344804944695,272.1806231371527,273.48384978811805
scenario_017,company_law,28,0.010896905626230136,46.46670656599109,0.14756275687381548,314.89454080697277,314.60735975475103
scenario_017,company_law,29,0.01063649080656659,54.774606614904336,0.14559782645208896,376.2048373224081,374.5491310398963
scenario_017,company_law,30,0.010169417825401927,60.920038086606446,0.14262672957039627,427.1291802742918,427.2030692773338
scenario_017,company_law,31,0.010295039290202701,67.8108661614099,0.14320055685024544,473.53772675845346,470.8992565403433
scenario_017,company_law,32,0.009507254117452235,74.10682015365364,0.13761346151862583,538.5143236413929,535.3617260152079
scenario_017,company_law,33,0.00893644806724514,80.50038555304032,0.13340436896301824,603.431403175081,596.8797743375177
scenario_017,company_law,34,0.008457135581136477,89.01348273009745,0.12980862305691712,685.7285797652114,678.0475080415293
scenario_017,company_law,35,0.008135939254181657,98.08662506433748,0.12747483297305387,769.4587455162339,758.0858848330773
scenario_017,company_law,36,0.006363769061322744,105.37503085080812,0.11266336954511438,935.3087101536781,931.6465566297474
scenario_017,company_law,37,0.004807924984441825,113.58627506544147,0.09795670988479145,1159.5558405241684,1155.9152562519098
scenario_017,company_law,38,0.0032916928171983217,122.96775397396593,0.08110174595152411,1516.215866024214,1514.595863466132
scenario_017,company_law,39,0.013048317995512537,137.40525835558682,0.16325770154380928,841.6464096716129,853.352912221937
scenario_018,employment,0,8.241453500978935e-06,0.051418195625743034,0.004111391712393973,12.506275057844915,12.514283758227993
scenario_018,employment,1,0.00012875539226719912,0.2767830751994817,0.016167621981902105,17.119590964540752,17.151185644908
scenario_018,employment,2,0.0003163220069797301,0.47602551608514887,0.025215626919487113,18.878194764107466,18.906433290941767
scenario_018,employment,3,0.00040787867708713677,0.6324045909428404,0.028613562388229794,22.10156786360095,22.131748124407437
scenario_018,employment,4,0.0003657393914391349,0.7767713095135848,0.0273917312239145,28.35787570941921,28.47098930629446
scenario_018,employment,5,0.0003331037949739768,0.9011067309448872,0.02614951807607584,34.45978347758954,34.593284534411445
scenario_018,employment,6,0.00029621699216419994,0.9556487362103075,0.02448507112445494,39.02985338914678,39.122819744775974
scenario_018,employment,7,0.0003263386611958019,1.1197315179233431,0.026035164534004937,43.008428714204754,43.21054645096381
scenario_018,employment,8,0.0003026393403123828,1.2615093681747163,0.024772027316682155,50.924752828977454,51.05751581438507
scenario_018,employment,9,0.0002799030532034674,1.3495923911275385,0.0237997189347601,56.70623232261891,56.83712803777069
scenario_018,employment,10,0.00042015207330137194,1.814230643728197,0.02914629436510924,62.24567078757002,62.41014499990861
scenario_018,employment,11,0.0006057020118616085,2.296124175026867,0.034810062395824286,65.96150701822079,65.97687109987395
scenario_018,employment,12,0.0005782636289671794,2.3710572646066135,0.034109140872546975,69.5138371695248,69.28658920572018
scenario_018,employment,13,0.0005843031145578159,2.3468415739851194,0.034203420495275076,68.61423623725926,68.48710588064979
scenario_018,employment,14,0.0005838262214534762,2.3820434783316395,0.03424196613724812,69.56503224096332,69.36577567869844
scenario_018,employment,15,0.0005855545832118558,2.728632050141768,0.03431802767432458,79.51016521218159,79.25383442984003
scenario_018,employment,16,0.0006768106415480091,2.889725678860043,0.03689571916743407,78.3214352252186,78.04509520405846
scenario_018,employment,17,0.0007897731615202908,3.4223717585864275,0.03974278283778896,86.11303774461172,86.10982518120825
scenario_018,employment,18,0.0009450124075575106,3.8461929144280664,0.04346862944382554,88.48203781990635,88.45367672778396
scenario_018,employment,19,0.000976533036739835,4.352953616559308,0.04425201938077014,98.36734407765577,98.02776359746375
scenario_018,employment,20,0.0007777742013128641,4.60676864223597,0.03943322755352847,116.82453930463925,116.75583142626017
scenario_018,employment,21,0.0008065528501610686,5.28693354229342,0.04021074061311725,131.48063083843712,131.65189632649532
scenario_018,employment,22,0.000748140805025721,5.5176199558664125,0.038721939550759914,142.49337765308633,142.1139169903528
scenario_018,employment,23,0.0007631826638602179,6.495080166878828,0.03906349910081676,166.26979959260805,166.07353237956423
scenario_018,employment,24,0.0013342944036315307,10.338017261651276,0.051641316873219434,200.1888775809365,199.94797743309647
scenario_018,employment,25,0.001856251964371336,13.003990556942668,0.06110399178264334,212.8173655691749,211.36593484762912
scenario_018,employment,26,0.0021554512722876673,16.997978612470572,0.06615400010804132,256.9455903605199,254.2405349521733
scenario_018,employment,27,0.0022226893235153256,18.394968114733505,0.06697778028081727,274.64284480030614,272.17810723853825
scenario_018,employment,28,0.0021578459542798134,21.001707674953284,0.06593685062520233,318.51244752848464,315.89735265050007
scenario_018,employment,29,0.002001691879326417,24.070827885031406,0.06360151818076534,378.4631023526576,375.1449280229722
scenario_018,employment,30,0.0019172399652429561,26.88049631581074,0.062286910115792044,431.5593158472559,427.7154693466552
scenario_018,employment,31,0.0018960726382215576,29.77181422849114,0.06235381838934643,477.4657751124646,471.7989923044656
scenario_018,employment,32,0.001771242156159425,32.818778998778576,0.06014994761475329,545.6160861348604,539.8102905433155
scenario_018,employment,33,0.0016221305014627596,35.462199401085684,0.058064960999852255,610.7331993416118,602.7814913647907
scenario_018,employment,34,0.0015376654200830453,38.60657182287308,0.05608544599545529,688.3527649223195,681.428717993189
scenario_018,employment,35,0.0015697353797954339,44.55863106977603,0.057436946712998344,775.7834219918958,764.6916534857043
scenario_018,employment,36,0.0012630027875397687,48.155966854438894,0.051409326459114994,936.7165487518408,925.336228274974
scenario_018,employment,37,0.000982198461912498,54.50243284325001,0.04689347419767893,1162.2605016104287,1143.280382467965
scenario_018,employment,38,0.0006764397634492214,59.5675075548524,0.03882456788802957,1534.2735488169674,1514.1387683227179
scenario_018,employment,39,0.0033962286768109973,68.30235231778151,0.08256466074175912,827.2589229357288,819.4857938231128
scenario_019,employment,0,3.8918743911486864e-05,0.12154927845469701,0.009639318384892811,12.609737908978575,12.560279000581161
scenario_019,employment,1,0.0002523090639516834,0.41222379622000715,0.023740163979958668,17.363982682175426,17.226180068931246
scenario_019,employment,2,0.00030520881168460967,0.4906657872768734,0.025692790881367385,19.097411003049423,18.95682028742359
scenario_019,employment,3,0.00044427851647255157,0.6648084032998547,0.029918668352527197,22.2205211631252,22.152845519645037
scenario_019,employment,4,0.0005253902772344166,0.9382895202787891,0.03273431317739142,28.663791269854308,28.780181688237132
scenario_019,employment,5,0.0004236429421091703,1.0475985562890173,0.030169933667702997,34.72326349230508,34.984419637714296
scenario_019,employment,6,0.00036172243604482013,1.074080084715768,0.027551926164266227,38.98384738373784,39.2029809285858
scenario_019,employment,7,0.0004525295206871949,1.2959560085586834,0.030080847323534488,43.08243031255175,43.06052883096946
scenario_019,employment,8,0.00040594002610294666,1.449208336500968,0.0285911935622486,50.68722763692111,50.545202225895665
scenario_019,employment,9,0.0003737468264332078,1.5578824356297962,0.027443868590100427,56.76613814539823,56.88177379166816
scenario_019,employment,10,0.0005712471444708767,2.1249196056189192,0.03384483066247634,62.78417010887311,62.862437350759876
scenario_019,employment,11,0.0007296037664630273,2.537786571237588,0.038228435876254456,66.38478695420366,66.44620059820514
scenario_019,employment,12,0.0007699073506740595,2.73238301351778,0.0392333388890909,69.64441699040654,69.60343657478211
scenario_019,employment,13,0.0008254551602731031,2.8196327111414035,0.040745217527343364,69.20156234898488,68.9262207219919
scenario_019,employment,14,0.0007857134273905331,2.7792463440433206,0.039652546187226585,70.08998440908718,69.94864583847962
scenario_019,employment,15,0.0007973915013231858,3.1791551711707946,0.040118786581718205,79.24355251111979,79.49103414624963
scenario_019,employment,16,0.0008478730567574866,3.256675358934371,0.04137047486340651,78.7197964172996,78.97270640949877
scenario_019,employment,17,0.0009824079115148265,3.836620663294204,0.04470626243205271,85.81841680738427,86.24035824438613
scenario_019,employment,18,0.0011854524813752487,4.303996023660302,0.04881908963520407,88.16215246579762,88.38519393784748
scenario_019,employment,19,0.0012096533994000458,4.840632278691336,0.04934306996597473,98.10156283403664,98.38612617035714
scenario_019,employment,20,0.0010647297079970919,5.300195554108675,0.046265793656832595,114.55970243203501,114.83783264727359
scenario_019,employment,21,0.0009810592926683404,5.912867099294051,0.04490185210008818,131.6842585048388,132.53184448464208
scenario_019,employment,22,0.001046714258821635,6.449478927438144,0.04574446334809924,140.98927947541722,140.90828617941358
scenario_019,employment,23,0.0010389664223937611,7.553015241291034,0.045936960122144564,164.4213117543665,165.20002068909022
scenario_019,employment,24,0.0023922012453250208,13.709662746064415,0.06917212369001467,198.19635446646654,197.23260640048198
scenario_019,employment,25,0.006073964345375771,23.200803946634792,0.11009096039548358,210.7421341705962,210.09375507367355
scenario_019,employment,26,0.017366138203750103,48.107559736050504,0.18566717431505145,259.1064355534309,256.2780635242825
scenario_019,employment,27,0.01865574193335473,53.72637365093603,0.19278332909425513,278.6878611514602,277.44928609389694
scenario_019,employment,28,0.023561621850061276,69.3697127840535,0.2164156471178111,320.5392664897766,318.2307565491518
scenario_019,employment,29,0.030734427753654203,93.65002518258989,0.24654293931652438,379.8527974161824,374.2934027418396
scenario_019,employment,30,0.02789326337965803,102.63790241636906,0.23543409508993524,435.95173578050213,432.73363133270334
scenario_019,employment,31,0.027885710577494227,112.68894897695407,0.235591105430193,478.324293148429,475.781190817004
scenario_019,employment,32,0.024967153173183765,120.91808258258315,0.22244645230781035,543.5828772637053,537.1293264126132
scenario_019,employment,33,0.02265191517975884,127.22918919213866,0.2118153366581866,600.6608926408978,592.2571949791476
scenario_019,employment,34,0.021312722659989958,141.37272983890344,0.20547897965191203,688.0155336492004,678.236373672126
scenario_019,employment,35,0.023432706349942545,165.66241360351756,0.21573191471469813,767.9086973413431,761.4059340440521
scenario_019,employment,36,0.017232267766668752,176.53037168892408,0.18527743893803453,952.7893557939568,948.4280284443847
scenario_019,employment,37,0.013015422848583369,190.78395069094688,0.16112256978666328,1184.092029711028,1180.4644008341766
scenario_019,employment,38,0.008865548352212538,209.51098400138977,0.13341448148123475,1570.3766313468623,1575.4893357247556
scenario_019,employment,39,0.039816228275080134,244.0254379840264,0.28519762937474125,855.6362776192092,870.6503013543057
scenario_020,employment,0,7.690919760272585e-06,0.04939101407505539,0.003921961311804912,12.593447550436272,12.593345645091462
scenario_020,employment,1,0.0002205507289658737,0.36143655537964914,0.021006589763713564,17.20586537106507,17.19392733596865
scenario_020,employment,2,0.00029780783368427155,0.46254904206491565,0.024403774084426278,18.953996232906448,18.9458649456893
scenario_020,employment,3,0.00035491492097605715,0.5928201180295767,0.026730905917500686,22.177329861516522,22.218236086728567
scenario_020,employment,4,0.00037546727483028786,0.8041429695406807,0.027884269232019743,28.838588626783032,28.97688406197992
scenario_020,employment,5,0.0003390889605653369,0.9171025178833955,0.026557185661179428,34.53312145284999,34.70158445491549
scenario_020,employment,6,0.00030614173241116927,0.9742427502877299,0.025079199343103292,38.84664486131786,38.99386473294664
scenario_020,employment,7,0.0003598287407095002,1.160734477768548,0.02709425115898207,42.84061851193664,42.98873121030117
scenario_020,employment,8,0.0003265503088906163,1.288298291480553,0.025559653053450093,50.403590721144624,50.41482503448388
scenario_020,employment,9,0.0003001206679309476,1.39541672895871,0.02489508394212947,56.051898929220854,56.283317167688
scenario_020,employment,10,0.0004724279520311736,1.9464264319731592,0.03149584202770796,61.79947277678184,62.19555142835719
scenario_020,employment,11,0.000676244856337882,2.445981848151297,0.03723913615666584,65.68309849780078,66.02571439605825
scenario_020,employment,12,0.0007291855240098011,2.6585585687973574,0.0384426934363313,69.15640739898873,69.41526678108109
scenario_020,employment,13,0.0007974693268961719,2.7660013874852787,0.04042171390816535,68.42860235390798,68.80471043024886
scenario_020,employment,14,0.0008570539429569868,2.918360524419222,0.041882198497510625,69.6802132913983,70.06527613243473
scenario_020,employment,15,0.0008789384638749898,3.36960897383124,0.04252380185907693,79.240538863342,79.737720596135
scenario_020,employment,16,0.000979564420796497,3.485334376546356,0.04464637050703598,78.06534634202997,78.45156813433194
scenario_020,employment,17,0.0011518756497878035,4.156799922231999,0.04842077249829727,85.84745157418077,86.30589202611107
scenario_020,employment,18,0.001310362812088739,4.570742491114174,0.051427447764113364,88.87749032538396,89.21224103818021
scenario_020,employment,19,0.001370313327933359,5.224770759514286,0.05253602219906366,99.45120587388905,99.77374846090966
scenario_020,employment,20,0.0010999204732354828,5.6066071264865815,0.04745249674977796,118.15199432077968,118.8830746141388
scenario_020,employment,21,0.0010027925293477624,6.04392251457122,0.04539185520187466,133.14993378639454,134.01139982306316
scenario_020,employment,22,0.001029221787486878,6.512127159517231,0.04554373588331389,142.9862314370024,143.4259657317455
