scenario_id,area,layer,cosine_distance,l2_distance,relative_l2,control_norm,partner_norm
scenario_023,employment,26,0.0007413151686060937,5024.9288256593145,0.06829957480566522,73571.89030761746,77667.97303225263
scenario_023,employment,27,0.0014145989146205906,4913.516743480926,0.07006116320674252,70131.81795143335,73232.16563674167
scenario_023,employment,28,0.0020125078985521183,4930.5307774632965,0.07124969610594246,69200.72711793747,71309.7421963965
scenario_023,employment,29,0.00321019060403549,6359.056352725895,0.09371487662636131,67855.35639212631,70942.57976148327
scenario_023,employment,30,0.0035389241803118754,6707.084219596738,0.10548504722315831,63583.26982029598,67410.54389166785
scenario_023,employment,31,0.004709906321975099,7057.40352273712,0.11595176975927764,60864.99186160491,64450.400721295555
scenario_023,employment,32,0.006021366771181702,7824.15867722787,0.13623831167482336,57429.944492432835,61733.623223036164
scenario_023,employment,33,0.005980034646303145,7586.5366790464695,0.12754284180253708,59482.26158228472,63046.462818769105
scenario_023,employment,34,0.007010002953034999,6813.640361102196,0.11849366956400456,57502.14662245561,57579.75496067827
scenario_023,employment,35,0.008157444453431695,7356.093889998538,0.13018397011696642,56505.37376751766,57538.914471951306
scenario_023,employment,36,0.009600887335213248,7681.175023949813,0.14113601009125415,54423.92072004448,55450.12026308865
scenario_023,employment,37,0.009618199138203387,7962.073060965173,0.1422575310520934,55969.430947381865,57281.75400256909
scenario_023,employment,38,0.00865879782710044,8208.255681954406,0.13249067219791652,61953.46091755647,62509.85595487257
scenario_023,employment,39,0.008655567551796306,8932.418051839204,0.13129259237194116,68034.44040875052,67361.44943057882
scenario_023,employment,40,0.007979244547916542,10433.88522413663,0.12919061988933275,80763.48912231013,77841.30441567072
scenario_023,employment,41,0.008060595024200423,11200.521511911575,0.12758784551729654,87786.74384303454,85769.83754162394
scenario_023,employment,42,0.008882429000635073,12355.953280765993,0.13432495978831133,91985.53493139539,89429.89404537728
scenario_023,employment,43,0.008880938739081023,13392.93145372111,0.134359655850225,99679.70942595029,96878.35072088471
scenario_023,employment,44,0.009203260346218878,14627.149481743769,0.13649149475326275,107165.28167696776,104297.94060068378
scenario_023,employment,45,0.010571272492785555,16601.00637444851,0.14522446214979554,114312.74131575003,112223.64773269702
scenario_023,employment,46,0.007545333597007375,18152.022173191297,0.12769668495439415,142149.51766112132,136005.7629302929
scenario_023,employment,47,0.016631625182755405,17580.73710989242,0.18220510902174414,96488.71650352217,96289.05581349875
scenario_024,consumer,0,2.895916217937611e-07,1.020223478468954,0.0007610471625786391,1340.5522399060703,1340.5560104625204
scenario_024,consumer,1,1.206133826703315e-06,2.011534251854326,0.0015580382907493734,1291.0685596095545,1290.9077391893247
scenario_024,consumer,2,2.5358454349699855e-06,2.5286683328374506,0.002288740714646135,1104.829532089838,1104.37570871241
scenario_024,consumer,3,4.422290004746365e-06,3.0193985518774893,0.003000013707708474,1006.4615851984964,1006.0602236109197
scenario_024,consumer,4,2.567731777647353e-06,3.157393738981019,0.0022740510743239684,1388.4445141231718,1388.1780546864068
scenario_024,consumer,5,1.6096228746098618e-05,10.112906242680815,0.008403510691604851,1203.4144554351146,1195.9351971682108
scenario_024,consumer,6,2.134515906315748e-05,7.494507385696278,0.006533816148339206,1147.0337113175835,1147.0434652508857
scenario_024,consumer,7,1.0330711512129831e-05,18.240518551170446,0.008957349174728098,2036.3746232684002,2052.071019834908
scenario_024,consumer,8,3.278733777256626e-06,33.22115639581392,0.009042678023663573,3673.8183432914734,3705.6675536518624
scenario_024,consumer,9,3.4800833246251273e-06,33.363182207576216,0.008717927225608164,3826.9626878250056,3858.7482059052913
scenario_024,consumer,10,2.987018254074769e-06,13.167981426987703,0.0024444045851459094,5386.989333519717,5387.150783652752
scenario_024,consumer,11,3.1774006746809746e-06,17.217944891396556,0.0025208729832555945,6830.151699733936,6830.109118762797
scenario_024,consumer,12,4.65113412606577e-06,24.35390455550488,0.0030499593237971476,7984.993231052236,7984.937782188448
scenario_024,consumer,13,3.9717206193889965e-06,31.678405709446817,0.0028184100811809963,11239.814220424814,11239.734175391597
scenario_024,consumer,14,3.2159086138516813e-06,38.55584171812996,0.002536108407721084,15202.757737306572,15202.80375157271
scenario_024,consumer,15,5.199813309375578e-06,62.443804312850276,0.00322488717327383,19363.097360537668,19363.33076647676
scenario_024,consumer,16,6.6053687887146495e-06,266.4675708206479,0.012987979241536933,20516.47649454631,20772.161702488356
scenario_024,consumer,17,5.558783696235636e-06,94.02378925912224,0.0033343014771766897,28198.946586778533,28198.94389645861
scenario_024,consumer,18,4.637863267431541e-06,104.60501507995798,0.0030456164198742184,34346.089808735036,34346.226674841586
scenario_024,consumer,19,5.6116558940777495e-06,287.2272214498319,0.007372673615399178,38958.353025407945,39213.996293775606
scenario_024,consumer,20,9.91763836755144e-06,1046.4927450754215,0.021491098927007526,48694.24074728494,49717.532838162966
scenario_024,consumer,21,1.8373194865195508e-05,830.3517373208977,0.016036055320954874,51780.29887661013,52548.08707056369
scenario_024,consumer,22,5.5063485280282265e-05,1398.6302622158205,0.02622012945878392,53341.85189338453,54620.642099446886
scenario_024,consumer,23,9.253637050488095e-05,2227.756155620911,0.034448388652289816,64669.386371220884,66710.09092054192
scenario_024,consumer,24,0.00011145430630021824,2296.207178680732,0.03338577690133158,68778.00643869842,70824.16071610048
scenario_024,consumer,25,0.00029869032867879675,3101.842710180507,0.04407367485535618,70378.58132684269,72938.83039837975
scenario_024,consumer,26,0.0006182027029855153,5749.060285845687,0.08039711880444407,71508.28750256034,76634.31970960135
scenario_024,consumer,27,0.001026804914546986,6500.75025292192,0.09624883363016652,67541.08083949228,73207.26862834985
scenario_024,consumer,28,0.0012389722665172576,6616.787538086499,0.09926871749719031,66655.31402955599,72298.0562360556
scenario_024,consumer,29,0.001348807952550768,6453.39655485094,0.09845762735030086,65544.91234986296,70939.64441047642
scenario_024,consumer,30,0.0015561124062610787,6255.8607021148355,0.10126151308564414,61779.25365211366,66904.86893350228
scenario_024,consumer,31,0.0020178168714909406,5850.80255721477,0.09905582740769338,59065.70779661526,63437.264097240266
scenario_024,consumer,32,0.0023321306679743303,5879.290549376103,0.10637591988713649,55268.9984313551,59649.53052353728
scenario_024,consumer,33,0.0023452692896387406,5928.883878908054,0.10524460517048932,56334.32582414702,60705.919730593785
scenario_024,consumer,34,0.0024530066097926406,4654.529897462872,0.08329212406505276,55881.993042074355,58267.40400671422
scenario_024,consumer,35,0.002621502821061217,4853.197987794109,0.08802464541630307,55134.536070454276,57753.44841886312
scenario_024,consumer,36,0.002910392604826617,4762.294328388643,0.08975001654493359,53061.765465016804,55420.21744707703
scenario_024,consumer,37,0.0031049341895614813,5100.596035575171,0.0938642209470887,54340.15202076177,56947.70826788637
scenario_024,consumer,38,0.0028695686681655674,5245.577093197652,0.08919715720865454,58808.792313043465,61414.18496637302
scenario_024,consumer,39,0.0027385930481573784,5619.891543647813,0.0880078829972101,63856.68365441726,66728.04526572507
scenario_024,consumer,40,0.002205736221146948,5786.27121810863,0.07599288186689651,76142.27906560292,78790.88449476776
scenario_024,consumer,41,0.0019082450982292887,6067.8335334862395,0.06976765276894636,86972.017728351,89630.53830295497
scenario_024,consumer,42,0.002254710809028726,6866.7175893611375,0.07698856633426075,89191.39446691285,92354.71489583078
scenario_024,consumer,43,0.0022222885559911587,7726.030524335499,0.08134480690475376,94978.78006375834,99199.60640753772
scenario_024,consumer,44,0.0024178159730858795,8358.547634490362,0.0799111037622426,104598.07512306835,108471.16711342488
scenario_024,consumer,45,0.003473991836982271,10718.833902120718,0.09566116158952183,112050.00779851284,116934.41459652701
scenario_024,consumer,46,0.0029046255823781397,11838.419934637735,0.08712796290581536,135873.94379270606,141228.6396930819
scenario_024,consumer,47,0.010142075893441738,15859.791805244888,0.20788305280599012,76291.89388538693,87096.94152809886
scenario_025,consumer,0,6.942791767050593e-07,1.5712756173534812,0.0011784092777001967,1333.387004912257,1333.3987676888398
scenario_025,consumer,1,1.4365510091485234e-06,2.177357031970239,0.0016955815776777859,1284.135815483604,1284.0780417906678
scenario_025,consumer,2,2.5291032984542383e-06,2.46751289395485,0.0022538220562321144,1094.8126481999109,1094.6492972700862
scenario_025,consumer,3,4.822383282587772e-06,4.8770521548799675,0.004843374231184723,1006.9534010976075,1003.206045943481
scenario_025,consumer,4,4.57481301097129e-06,8.636563069810508,0.006218726666968043,1388.7992723149043,1381.2468736246333
scenario_025,consumer,5,1.680886477362087e-05,10.140242590374273,0.008427961499565588,1203.1666958726546,1195.7871538293884
scenario_025,consumer,6,2.0185005935813294e-05,7.286633645455677,0.00635475124651671,1146.6434110146747,1146.7522992383008
scenario_025,consumer,7,8.843750961551322e-06,11.71384532842151,0.005775165872330901,2028.3132272517244,2036.3231873622137
scenario_025,consumer,8,3.136972015038708e-06,33.13710321151421,0.009059497560274583,3657.7197566472837,3689.5536775097726
scenario_025,consumer,9,2.9796771976453584e-06,18.466361430746762,0.004825775451102418,3826.6101723668557,3842.528118482582
scenario_025,consumer,10,2.6402150160587112e-06,12.378884135208768,0.0022981391984502266,5386.481438355255,5386.639307517675
scenario_025,consumer,11,2.4762159241964454e-06,35.20325800641564,0.005130497801273908,6861.567701612626,6829.831573641201
scenario_025,consumer,12,3.068005099637894e-06,19.620970909224724,0.0024770974446090112,7920.952383979277,7920.954309583838
scenario_025,consumer,13,2.5032544065384243e-06,68.53690572284808,0.006097739095931718,11239.724206726793,11175.94005959944
scenario_025,consumer,14,2.2528004112176703e-06,71.27711935923169,0.004728168355133388,15074.996067313445,15011.271398236604
scenario_025,consumer,15,3.814120887124517e-06,138.02590054213235,0.00717576238609089,19235.01547510468,19107.549750721428
scenario_025,consumer,16,4.778912755742937e-06,142.75297074558762,0.00700173727239045,20388.22155017116,20516.207789584194
scenario_025,consumer,17,4.7443434214589075e-06,85.28451086221283,0.0030803968068092323,27686.20934604626,27686.449600696942
scenario_025,consumer,18,4.425230164750715e-06,102.17457456824523,0.00297499244257941,34344.4820584676,34344.735408570516
scenario_025,consumer,19,5.357503810810016e-06,286.0934093417062,0.007343852199438127,38956.85827713077,39212.75109328766
scenario_025,consumer,20,9.474567037148773e-06,334.8383698686723,0.006769874420947237,49460.05628001323,49716.02818783904
scenario_025,consumer,21,2.1756816421025782e-05,428.05175097606116,0.008186053866716786,52290.36577885868,52035.75022350762
scenario_025,consumer,22,6.488413340810517e-05,801.1183227276267,0.014947262767818202,53596.32296372368,54111.53103104074
scenario_025,consumer,23,0.00015354288934510407,1272.4631860710178,0.01922119610183842,66201.04073280396,66713.78957002742
scenario_025,consumer,24,0.00015025423493875145,1592.7640634926868,0.022818261169248302,69802.1664174491,70827.45206257759
scenario_025,consumer,25,0.0004198427781963998,2602.606670505087,0.036453798992798304,71394.66235108307,72944.06002620042
scenario_025,consumer,26,0.0013859482985920657,4978.303252693221,0.06863365664043482,72534.4313034941,75629.20916733457
scenario_025,consumer,27,0.002462373200111223,5851.976974171156,0.08470636274563867,69085.44747392616,72197.06279927633
scenario_025,consumer,28,0.0031073276684551177,5700.068117271779,0.08298661319165879,68686.59773001446,70266.6335582052
scenario_025,consumer,29,0.0062772407211160175,7803.985043498165,0.11587110567678764,67350.57025576939,68960.66126581798
scenario_025,consumer,30,0.0062785251376858975,7670.408168453386,0.12161093373204307,63073.3432682486,65683.48614459028
scenario_025,consumer,31,0.007584967515230745,7832.680899425168,0.12870057848442149,60859.71789453357,62716.71487160362
scenario_025,consumer,32,0.010089743024060627,8667.812515849731,0.15159244803246247,57178.392646535925,59682.001225943546
scenario_025,consumer,33,0.009880244412441397,8511.61452795069,0.14368290486653346,59238.88117279574,60509.86083330874
scenario_025,consumer,34,0.011416957975351805,8703.447313831564,0.1506792872996652,57761.40483411287,57054.36309086994
scenario_025,consumer,35,0.014069007626305252,9507.279123373964,0.16743332158699317,56782.47933721053,56533.66081019023
scenario_025,consumer,36,0.01618434529155721,9855.749142179893,0.17933012642321952,54958.69176448525,54467.57400599023
scenario_025,consumer,37,0.016172876625240584,10165.995296544726,0.1791635807372403,56741.41616679387,56046.39448381117
scenario_025,consumer,38,0.014998885959705333,10792.47440449514,0.17276431344125648,62469.35023513875,60992.45260651174
scenario_025,consumer,39,0.014297413873931575,11893.92172205959,0.17225452691557908,69048.52914483187,65589.79078806496
scenario_025,consumer,40,0.01426612272095773,14248.600205960582,0.17424004594342857,81775.69128159407,76923.833007356
scenario_025,consumer,41,0.013992234100520529,14821.848294545323,0.1669170397249172,88797.6944652987,88311.88818751114
scenario_025,consumer,42,0.015911847766384768,16429.19970715931,0.17777110389583317,92417.71776804722,91470.43801181107
scenario_025,consumer,43,0.016007279748838754,17745.586243590915,0.17912449273365152,99068.45218524999,99274.80953400362
scenario_025,consumer,44,0.01617600333332625,19756.150887274,0.18963860457005005,104177.89633110454,108975.60760740653
scenario_025,consumer,45,0.018376470348229312,23038.19550768871,0.2096294472821544,109899.61480306748,117416.18063536336
scenario_025,consumer,46,0.013398026046421707,23426.164041110747,0.1707514089716638,137194.55776202888,142270.12705509097
scenario_025,consumer,47,0.031419713170619534,23201.189877728935,0.25695125546162034,90294.1292738474,93289.10772387235
scenario_026,consumer,0,3.86190001533393e-07,1.1723267741399723,0.0008792444427736548,1333.3343005748927,1333.3688332405295
scenario_026,consumer,1,9.736854238440174e-07,1.79518995317063,0.0013980219852480897,1284.0927911817207,1284.1997067108036
scenario_026,consumer,2,2.00297134078653e-06,2.2247325317716364,0.0020204214285271366,1101.123013426679,1101.424694080242
scenario_026,consumer,3,5.368945738104536e-06,4.713526256458811,0.004503855555523958,1046.5536024301875,1043.3143442226526
scenario_026,consumer,4,2.0835377185779436e-06,2.934207281929924,0.0020562499286536366,1426.9701562256803,1427.3198863239982
scenario_026,consumer,5,9.938562023248387e-06,5.479586816465893,0.004464755021738025,1227.2984273015763,1227.579274385258
scenario_026,consumer,6,1.9033212747432415e-05,10.147245229330586,0.008664617416149498,1171.1128999669047,1163.9660907468046
scenario_026,consumer,7,6.626018472344342e-06,7.512036412545141,0.0036447364676389345,2061.064353827329,2061.4200297763173
scenario_026,consumer,8,2.5724416038430675e-06,33.03129593107049,0.008950067259763718,3690.619854843696,3722.56329225089
scenario_026,consumer,9,2.492558871969308e-06,18.46104743091787,0.0047057671537018035,3923.068615155648,3939.309592841425
scenario_026,consumer,10,2.1128519395174905e-06,11.408859077330073,0.0020569208138473973,5546.571846871541,5546.961011773841
scenario_026,consumer,11,2.325975744010833e-06,15.079162690423106,0.0021571993050105392,6990.157402423897,6990.417477024425
scenario_026,consumer,12,2.931155348884218e-06,37.506123397486654,0.00467786254980716,8017.790817524727,8049.858613703541
scenario_026,consumer,13,2.4346265818930846e-06,24.80488479175353,0.0022066373510787086,11241.033683957054,11240.994196760408
scenario_026,consumer,14,2.1505368725804885e-06,71.09016763066377,0.004675774808469559,15203.933153900645,15140.185634925303
scenario_026,consumer,15,2.4460958960581536e-06,43.111586659745505,0.002211855839864955,19491.137660390057,19491.303895922934
scenario_026,consumer,16,3.1775551306845173e-06,52.044616020329784,0.0025209757756095067,20644.631544603693,20644.871246277504
scenario_026,consumer,17,2.8621940006967606e-06,66.85598898219115,0.002392586817325612,27942.973060815195,27943.160911481045
scenario_026,consumer,18,2.891819973260823e-06,81.3683315132579,0.0024049393706366494,33833.83901762048,33834.08253427149
scenario_026,consumer,19,3.2150927080643044e-06,97.48998753416016,0.002535784629842368,38445.68911209957,38445.771143853744
scenario_026,consumer,20,4.082213566070081e-06,138.4011596928779,0.002857377202217504,48436.433098671725,48436.91002682479
scenario_026,consumer,21,9.345591747700333e-06,557.3498521578236,0.010763878388814693,51779.649678780734,51268.748722708646
scenario_026,consumer,22,2.773583210136099e-05,470.43325101926075,0.008819522103376514,53339.993426532434,53086.553375054624
scenario_026,consumer,23,6.281833201216003e-05,774.6659547235672,0.011838699028117532,65435.05776130425,65181.588350915714
scenario_026,consumer,24,5.297729834508047e-05,718.5511122809284,0.010293596252369357,69805.64368993333,69807.50103069837
scenario_026,consumer,25,0.00032951387235014007,2108.796432007447,0.02952767052572123,71417.63621923706,72436.32151212766
scenario_026,consumer,26,0.0018171023173516598,4449.571860420178,0.06087784729030438,73090.16429575415,73591.21489493526
scenario_026,consumer,27,0.0024352269848881836,4895.69829291525,0.0697779942904405,70161.06356593793,70138.12467315917
scenario_026,consumer,28,0.0024864761256100376,4846.303751232437,0.07051365433045789,68728.58593486779,68717.48989464923
scenario_026,consumer,29,0.007064712509288529,7961.437819388706,0.11878877732113227,67021.80120825591,66923.02722893668
scenario_026,consumer,30,0.00650610525872608,7264.156821123141,0.1140232536204115,63707.678832826874,63650.30122626563
scenario_026,consumer,31,0.007102895451825408,7252.892116671334,0.11900084579350341,60948.24005920881,60662.89027957425
scenario_026,consumer,32,0.008948522042719231,7638.820873094889,0.13350157933439827,57218.955095362355,56570.27794670003
scenario_026,consumer,33,0.008642777908467347,7769.642206373497,0.1316208992382273,59030.459838378934,57892.20715161957
scenario_026,consumer,34,0.009755895553965277,8006.551203343934,0.14149848672349882,56584.00586989653,57424.00012126743
scenario_026,consumer,35,0.012358336410207671,8838.7734769904,0.15818953651485787,55874.577242725674,56382.41721391021
scenario_026,consumer,36,0.01438827007026977,9170.494851216941,0.16964205628985662,54057.909057338344,54061.44605062969
scenario_026,consumer,37,0.014098904953332547,9313.225128029206,0.16763750322746102,55555.73752128986,55337.11678084325
scenario_026,consumer,38,0.012784045604062322,9856.05109060483,0.1601622135138885,61537.930042095475,59783.54311887123
scenario_026,consumer,39,0.011298178404551829,10511.04748613564,0.15433593072012466,68104.99303105604,64832.38583842901
scenario_026,consumer,40,0.01104748116392551,12108.878405951646,0.14987392706605143,80793.76208388201,78114.06549133552
scenario_026,consumer,41,0.011835306627236308,13497.534653944624,0.15547876771917424,86812.71952401804,87986.79871846199
scenario_026,consumer,42,0.013660931260797593,15008.064590347774,0.1650899146825365,90908.42780558633,90660.05314043912
scenario_026,consumer,43,0.014767935653439257,16713.280135136985,0.1712373307939348,97603.0171554681,95955.8654264454
scenario_026,consumer,44,0.014475842596366029,17923.877279345466,0.173650218396294,103218.28238903036,105603.06313677762
scenario_026,consumer,45,0.01633860569102219,20404.96550979373,0.18891839041866373,108009.41858849264,112430.43617369297
scenario_026,consumer,46,0.01118732846386572,20423.846728920864,0.1500080662758971,136151.6566139651,136793.76273169782
scenario_026,consumer,47,0.029161291216657004,28040.77810196644,0.28806492336145784,97341.86923821148,78956.20129832842
scenario_027,data_protection,0,1.0438379383082008e-07,0.6126992089327318,0.00045697431400279313,1340.7738469278315,1340.763500613911
scenario_027,data_protection,1,4.3263757099065714e-07,1.2085922854124294,0.0009305315004422296,1298.81931437899,1298.7865711237569
scenario_027,data_protection,2,1.4521579567716714e-06,1.8867179777309662,0.0017064368629036118,1105.6476912486492,1105.5496153806625
scenario_027,data_protection,3,2.385358295775575e-06,2.263936755503832,0.0021846150759476063,1036.3092246453618,1036.2623951521182
scenario_027,data_protection,4,1.6815348513610218e-06,2.605026560753688,0.0018347324857095042,1419.839993592475,1419.7575842871356
scenario_027,data_protection,5,1.0306674489313217e-05,5.583320441441693,0.00455208476812251,1226.5414037411506,1226.9322793600961
scenario_027,data_protection,6,1.4258478246542694e-05,6.215336380584751,0.005341547747300947,1163.5834171332315,1163.7111253175094
scenario_027,data_protection,7,7.1200048914477065e-06,17.634959846903236,0.008521154846699972,2069.550449929074,2085.347150699593
scenario_027,data_protection,8,2.8717698897784416e-06,48.644121545714164,0.012903069485229906,3769.9650925228993,3817.7519629966264
scenario_027,data_protection,9,2.444462054773666e-06,33.13861201183052,0.008446672332573249,3923.2742442294975,3955.2477273193927
scenario_027,data_protection,10,1.8870239528734345e-06,33.885729845552056,0.0061091303954510555,5546.735402928025,5578.851706969587
scenario_027,data_protection,11,1.9981183543293923e-06,13.975947315884836,0.0019993620120907427,6990.203490597542,6990.43325393689
scenario_027,data_protection,12,3.070151733619575e-06,20.184455695185136,0.002477965145792177,8145.576918004793,8145.585713888999
scenario_027,data_protection,13,2.6287063420449286e-06,25.9207734603407,0.0022929046231001163,11304.776133816931,11304.773728210344
scenario_027,data_protection,14,2.615403123740201e-06,34.91904119476333,0.002287109311029836,15267.762247463388,15267.849684035198
scenario_027,data_protection,15,3.6666018444764248e-06,138.12462328432244,0.007086557354277154,19491.075338712402,19363.36172532656
scenario_027,data_protection,16,4.548026898198998e-06,62.2627028029646,0.0030159713540270972,20644.328308963504,20644.38053608599
scenario_027,data_protection,17,4.188677936833862e-06,151.87931193443285,0.005410608198698952,28070.65423272639,28198.857751972504
scenario_027,data_protection,18,3.6874330657798993e-06,272.538035056895,0.007994764972089645,34089.561858084235,34345.769292827325
scenario_027,data_protection,19,4.33744713823625e-06,280.29460270455706,0.007242338126839913,38702.22541333616,38958.12647232677
scenario_027,data_protection,20,6.105233117836839e-06,786.9443430263342,0.016076575435846018,48949.74966320754,49717.58117940569
scenario_027,data_protection,21,1.3682420466398781e-05,581.2268780643965,0.011114946953662063,52292.36635024143,52804.482482298576
scenario_027,data_protection,22,4.028792335619702e-05,553.0416241134244,0.010172738288365436,54365.06950600885,54623.09651077331
scenario_027,data_protection,23,7.995607585353781e-05,990.8682279176118,0.014852831599856868,66712.4124619551,67226.83980022432
scenario_027,data_protection,24,8.647005224926563e-05,1394.1503569038678,0.019683881051599215,70827.0057743821,71858.25534632537
scenario_027,data_protection,25,0.0003982438608957084,2306.043637490597,0.03183879908479257,72428.72544750132,73467.75669127406
scenario_027,data_protection,26,0.0015749594210208162,5190.494463651317,0.07154715818070055,72546.4797713157,75653.44705698047
scenario_027,data_protection,27,0.0023064147548564895,6718.112423509812,0.09720890170628547,69110.05376656182,73759.67464245144
scenario_027,data_protection,28,0.0022212437025900256,5896.9435885294315,0.08648808064183038,68182.15348020276,71791.63745659425
scenario_027,data_protection,29,0.004583245841256578,7245.878526976616,0.1083903762563224,66849.83277335901,69954.08777607208
scenario_027,data_protection,30,0.004542447201139943,7110.489260671918,0.11413086962542897,62301.19234181024,65939.50435575408
scenario_027,data_protection,31,0.005102430728185725,6949.382073883729,0.11619812204688709,59806.32002881755,62948.817510698755
scenario_027,data_protection,32,0.006632880593808066,7153.570099975428,0.12809586419464666,55845.44157573502,58627.59055256095
scenario_027,data_protection,33,0.006407745122006037,7224.76284702621,0.1258943553884474,57387.50418741319,60202.04883599451
scenario_027,data_protection,34,0.007324597921333553,7672.124234019043,0.14097217031272208,54422.97027136476,57978.016941274815
scenario_027,data_protection,35,0.009146190968704504,8179.415364703244,0.15241667127889624,53664.83401107956,56977.06373826247
scenario_027,data_protection,36,0.010439538345465182,8415.92743013101,0.1624294835752346,51812.80667085847,55153.80266271741
scenario_027,data_protection,37,0.010278156768467106,8674.926775658563,0.16266838046231435,53328.906029578975,56915.17655290842
scenario_027,data_protection,38,0.009225684205372064,8493.413764293511,0.14379712406808967,59065.254742311656,61359.99291245943
scenario_027,data_protection,39,0.008368911468100926,8764.746979170812,0.13510146101541712,64875.293822104715,66914.8680086961
scenario_027,data_protection,40,0.008340197144824146,10567.054162980745,0.13802376391756502,76559.67250170007,79702.70469931484
scenario_027,data_protection,41,0.009594397569509305,13561.583069759048,0.16426831793960492,82557.50859240622,89097.40784556365
scenario_027,data_protection,42,0.01196724431344287,14823.101493094371,0.17184453297242872,86258.79006271696,91761.30076582966
scenario_027,data_protection,43,0.01237760537346333,15655.765032625177,0.16679049330622367,93864.85238029447,98026.96578853387
scenario_027,data_protection,44,0.013038178400001543,18416.005403967378,0.18393183162032758,100124.0798927166,107731.68738286772
scenario_027,data_protection,45,0.014582428401136993,20047.404729935442,0.18767725806666877,106818.50820099888,113719.44696541765
scenario_027,data_protection,46,0.010789815399486202,19937.777949774743,0.14759645256773304,135083.04300623457,136047.62576580315
scenario_027,data_protection,47,0.029889325582652337,24990.385304963824,0.2729258923679012,91564.72875529541,77390.29368627068
scenario_028,data_protection,0,7.627236349172506e-07,1.649917382115031,0.0012379577553370343,1332.7735740593512,1332.884801397838
scenario_028,data_protection,1,1.0074262353221286e-06,1.8356391624393074,0.0014219187044605703,1290.9592909080475,1290.8499705722918
scenario_028,data_protection,2,2.478356412316529e-06,2.472446873511702,0.00225197099103247,1097.903518010305,1097.5290198056487
scenario_028,data_protection,3,4.100229997860971e-06,2.8924337166871266,0.0028838966055858254,1002.9602694787204,1002.6139485250732
scenario_028,data_protection,4,3.0214638306880204e-06,3.379083015525935,0.002459923906753014,1373.6534720645764,1373.5241223572332
scenario_028,data_protection,5,1.6607364909715372e-05,10.146854227574629,0.008540211604796902,1188.126793237219,1195.595160378344
scenario_028,data_protection,6,2.0957136941501808e-05,10.423465633826128,0.00926878087377641,1124.5778464044388,1132.0135842714699
scenario_028,data_protection,7,7.497463394345871e-06,8.016800456833202,0.0038772076777525708,2067.673728914143,2068.0605940001883
scenario_028,data_protection,8,2.366533360498302e-06,18.03860220150447,0.004826544342587769,3737.374179356034,3753.4675064437743
scenario_028,data_protection,9,2.882320513375447e-06,33.300714354014396,0.008559433759926753,3890.5277250839267,3922.480286273606
scenario_028,data_protection,10,2.8064448424069965e-06,12.99207125329033,0.002369684952545908,5482.6154165903345,5482.875526077546
scenario_028,data_protection,11,3.1590032034678472e-06,17.569315589997746,0.0025136257381474635,6989.630685014505,6989.733232753035
scenario_028,data_protection,12,4.361478003533925e-06,39.99741820109513,0.004891559462527054,8176.823466525306,8144.904045235675
scenario_028,data_protection,13,3.639914930242405e-06,70.95671018553551,0.006206644377819861,11432.378893675183,11368.435888952681
scenario_028,data_protection,14,3.120914252918716e-06,38.46390441029588,0.002498387232398913,15395.493505369635,15395.614104595208
scenario_028,data_protection,15,4.014468406143834e-06,55.95556002788221,0.00283355697242306,19747.462490592847,19747.603485269985
scenario_028,data_protection,16,4.584706985832909e-06,142.4643279717889,0.00690057804941107,20645.27449029397,20773.19483143179
scenario_028,data_protection,17,3.8791063629028955e-06,267.81312507369495,0.009496908925869239,28200.030890491285,28455.957097338247
scenario_028,data_protection,18,3.611733652264526e-06,92.31284088402415,0.002687711540426556,34346.26056238667,34346.76895474845
scenario_028,data_protection,19,4.313305764669373e-06,113.67608510194354,0.002937141280428654,38702.96803882493,38703.35656138886
scenario_028,data_protection,20,6.216729156904854e-06,308.9824829830688,0.006345340805099698,48694.387342401234,48950.96738635746
scenario_028,data_protection,21,1.1208694154607457e-05,354.89177285512915,0.00688778063862669,51524.836732589196,51782.00835623657
scenario_028,data_protection,22,3.6799103375950715e-05,459.8451768475145,0.008579388477009455,53598.82910999785,53601.95680155354
scenario_028,data_protection,23,6.523881658648811e-05,910.7334924563655,0.0138632616301486,65694.02762159394,66205.83372548553
scenario_028,data_protection,24,6.6061265241113e-05,1304.5998756713902,0.01868762784583042,69810.88699079976,70834.9126592111
scenario_028,data_protection,25,0.00030123593193953635,1858.7004532450053,0.025660909074500172,72433.14910819111,72953.85892626809
scenario_028,data_protection,26,0.001155329660548321,3537.189129596776,0.048079111991001525,73570.18428832038,73596.18911589605
scenario_028,data_protection,27,0.001690232799579361,4078.606343143641,0.058149609252686876,70139.87532435884,70157.47969626944
scenario_028,data_protection,28,0.0018098549360143767,4147.92885917605,0.06037593465550462,68701.69187182716,68208.53700548044
scenario_028,data_protection,29,0.004921052524472502,6681.647116792765,0.09911762216147717,67411.29348227684,66908.82421862263
scenario_028,data_protection,30,0.0044768848262589644,5989.912735721646,0.09456654164757301,63340.718941003724,62866.03666081074
scenario_028,data_protection,31,0.005040998990306189,6079.911495109168,0.10032264317466283,60603.58163135689,60126.1695911527
scenario_028,data_protection,32,0.0067040510246531015,6581.119151186686,0.11565754028898322,56901.77341436649,56311.16183370706
scenario_028,data_protection,33,0.0065734621037224494,6676.960884221902,0.11472143807144726,58201.50964341612,57378.37858778425
